id,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,Z1,Z2,Z3,Z4,Z5,class
133,0.09333333333333334,-0.19909090909090907,-0.4054545454545455,-0.24575757575757579,0.22727272727272724,0.2836363636363637,0.18303030303030304,0.1818181818181818,-0.11848484848484847,-0.26212121212121214,-0.08272727272727273,-0.04151515151515152,0.24727272727272728,-0.15193939393939399,0.27369696969696966,0.19018181818181817,0.6722424242424242,-0.031848484848484855,0.3388787878787879,-0.20393939393939395,0.1593939393939394,-0.02363636363636363,0.2833333333333333,0.07909090909090909,-0.9099999999999999,0.716060606060606,0.03121212121212119,0.0036363636363636667,0.3563636363636364,-0.3615151515151515,0.27181818181818185,0.048484848484848485,0.022212121212121207,-0.06369696969696971,-0.07366666666666669,-0.16984848484848483,0.028909090909090905,0.26181818181818184,0.04606060606060608,-0.47424242424242435,0.7712121212121212,0.03181818181818181,0.8363636363636364,-0.5842424242424241,0.8012121212121213,0.12636363636363637,0.08393939393939394,0.1993939393939394,0.00812121212121212,0.003333333333333332,-0.18872727272727272,-0.6192727272727274,-0.00548484848484849,0.03736363636363637,-0.015272727272727273,-0.31963636363636366,0.323090909090909,0.17260606060606062,0.3961212121212121,0.19439393939393929,-1.286787878787879,0.05260909090909083,-0.4637787878787879,0.7080000000000001,0.27386666666666665,-0.7108848484848486,0.04709999999999999,-0.9780727272727273,0.4077848484848485,0.041951515151515184,-3.251818181818182,0.9451515151515152,-0.5975757575757575,0.500909090909091,0.29484848484848486,-0.07393939393939389,0.2196969696969697,0.16151515151515147,0.26454545454545453,0.4718181818181818,-0.146969696969697,0.6896969696969696,-0.21363636363636365,-0.08545454545454549,-0.1818181818181818,-1.268787878787879,0.11212121212121215,0.3348484848484849,1
134,0.16608695652173902,-0.27173913043478265,-0.5586956521739133,-0.42695652173913035,0.418695652173913,0.1926086956521739,0.20478260869565218,0.017391304347826094,0.2195652173913043,-0.5143478260869564,-0.06434782608695654,-0.026521739130434797,0.47565217391304343,-0.32873913043478264,0.6566521739130433,0.2595652173913044,0.7811304347826088,0.04269565217391303,0.5185217391304348,-0.6139130434782609,0.26478260869565223,-0.27739130434782616,0.5156521739130434,0.5773913043478258,-1.453913043478261,0.8513043478260869,-0.17173913043478262,-0.0008695652173912979,0.42260869565217385,-0.48130434782608694,0.3352173913043478,0.1291304347826087,0.0441304347826087,-0.15108695652173915,-0.1369130434782609,-0.24013043478260873,0.060478260869565224,0.3560869565217391,0.08739130434782608,-0.8634782608695655,1.674782608695652,-0.23739130434782604,1.8708695652173917,-1.058695652173913,0.9282608695652175,-0.13652173913043478,0.6326086956521738,0.2408260869565217,0.036913043478260875,0.038521739130434794,-0.23747826086956525,-0.6927391304347826,-0.09599999999999999,0.1357391304347826,-0.03769565217391303,-0.4560000000000001,0.47543478260869554,0.22360869565217395,0.4127391304347827,0.7382695652173915,-0.8795999999999999,-0.2371043478260871,-0.8824478260869563,1.536,0.7655739130434782,-0.689504347826087,0.6219521739130435,-1.2377695652173912,1.2798304347826086,-0.4825782608695653,-3.7086956521739127,0.9604347826086957,-0.9126086956521738,0.5678260869565217,0.1926086956521739,-0.1778260869565217,0.2665217391304348,0.3269565217391305,0.0634782608695652,0.9252173913043478,-0.04304347826086957,0.7647826086956521,-0.13000000000000003,-0.03869565217391303,-0.04695652173913041,-1.501304347826087,0.586086956521739,0.4426086956521739,1
135,-0.13750000000000007,0.135625,-0.43562500000000004,-0.25812499999999994,0.13749999999999998,0.0031250000000000236,0.1825,0.043750000000000004,0.104375,-0.455,-0.17062500000000003,0.11124999999999999,0.23375,-0.017687499999999995,0.392,0.5253125,0.309625,0.18743749999999998,0.32018749999999996,-0.318125,0.52,-0.266875,0.03937499999999999,0.54125,-0.9918750000000001,0.4856249999999999,-0.031249999999999993,0.22437500000000002,0.164375,-0.155625,0.49249999999999994,-0.028750000000000026,-0.03175000000000001,-0.12118750000000002,-0.019000000000000003,-0.161875,0.10049999999999999,0.9181250000000001,-0.11562499999999998,0.7512499999999999,1.7306249999999999,0.390625,1.124375,-1.0074999999999998,0.38312499999999994,-0.18562499999999998,0.30625,0.2310625,0.0334375,0.1425,-0.1770625,-0.46818750000000003,-0.064,0.274625,-0.205875,-0.45818749999999997,0.49181249999999993,0.25025,0.22818750000000004,1.9319562499999998,0.19977500000000004,0.26783124999999997,-0.60751875,1.34073125,0.58681875,1.479275,1.39040625,-0.74858125,2.174875,-0.8443749999999999,-2.28625,0.14687499999999998,-0.82,-0.008750000000000036,-0.09562499999999999,0.18562500000000004,0.41000000000000003,0.525625,0.061875000000000006,0.7875,-0.036875000000000005,0.36749999999999994,0.105625,-0.9175,0.666875,-0.8225,1.01125,0.23374999999999996,1
136,-0.062352941176470646,0.1252941176470588,-0.4570588235294118,-0.29294117647058826,0.17764705882352938,0.008823529411764711,0.18411764705882352,0.04882352941176471,0.1088235294117647,-0.478235294117647,-0.1252941176470588,0.11058823529411763,0.2788235294117647,-0.09823529411764705,0.4025882352941177,0.5111764705882353,0.311,0.1664705882352941,0.3694117647058824,-0.3194117647058824,0.5376470588235294,-0.2647058823529412,0.13705882352941176,0.6000000000000001,-1.0288235294117647,0.5247058823529411,-0.03411764705882353,0.18294117647058825,0.18999999999999997,-0.17647058823529413,0.468235294117647,0.008235294117647037,-0.015588235294117654,-0.134,-0.020470588235294122,-0.17147058823529412,0.09299999999999999,0.9182352941176471,-0.036470588235294116,0.41352941176470576,1.9229411764705882,0.4088235294117647,1.234705882352941,-1.0205882352941176,0.4435294117647059,-0.16352941176470587,0.3394117647058823,0.23088235294117646,0.027058823529411764,0.137,-0.18847058823529417,-0.4702941176470588,-0.04582352941176472,0.27594117647058825,-0.19758823529411765,-0.45400000000000007,0.5223529411764706,0.26641176470588235,0.24729411764705886,2.0023352941176467,0.1056117647058824,0.14484117647058822,-0.6408529411764705,1.391247058823529,0.6233941176470588,1.4565823529411768,1.2997411764705882,-0.8003705882352941,2.348682352941177,-0.8684882352941176,-2.304117647058823,0.27588235294117647,-0.8711764705882353,0.015882352941176445,-0.1023529411764706,0.10588235294117651,0.4270588235294118,0.5358823529411765,0.10529411764705882,0.8376470588235293,0.004705882352941167,0.44176470588235295,0.10705882352941176,-0.7288235294117648,0.68,-0.9205882352941177,1.0394117647058823,0.23823529411764705,1
137,-0.20166666666666666,-0.34,-0.33,-0.4741666666666666,0.35333333333333333,0.21416666666666664,0.22666666666666666,0.04750000000000001,0.2241666666666667,-0.1658333333333333,-0.335,-0.06333333333333334,0.2916666666666667,0.059750000000000004,0.7656666666666666,0.24949999999999997,0.9790833333333334,0.07058333333333333,0.157,-0.8249999999999998,0.03083333333333334,-0.45916666666666667,0.0016666666666666312,0.0008333333333333156,-1.3708333333333333,0.6133333333333333,-0.3333333333333333,-0.14916666666666661,0.34,-0.5158333333333335,0.39833333333333326,-0.047500000000000014,-0.030666666666666672,-0.08900000000000001,-0.18933333333333335,-0.20249999999999999,0.12966666666666665,0.11166666666666673,-0.32916666666666666,0.8424999999999999,0.36749999999999994,-0.6383333333333333,1.4341666666666668,-1.1641666666666666,1.0583333333333333,-0.2816666666666666,0.4116666666666667,0.2446666666666667,0.09958333333333334,0.027250000000000007,-0.223,-0.7602500000000001,-0.23916666666666667,-0.023416666666666683,-0.079,-0.4392500000000001,0.10458333333333325,0.2535833333333333,0.4628333333333335,-0.2586333333333331,-0.9853,0.732675,-0.8260249999999999,1.0813999999999997,0.3043583333333333,-1.5181999999999995,0.9536250000000001,-1.1437000000000002,-0.7622,-0.06102499999999993,-4.123333333333334,0.2433333333333334,-0.5750000000000001,0.7166666666666667,0.45666666666666655,0.22583333333333336,0.1508333333333333,0.16499999999999995,-0.16749999999999998,0.6875,-0.47166666666666673,0.5758333333333333,-0.3541666666666667,-0.9666666666666668,-0.38833333333333325,-1.1275000000000002,0.5083333333333333,0.5758333333333333,1
139,0.06949999999999998,-0.20850000000000005,-0.49750000000000016,-0.5169999999999999,0.43200000000000005,0.19,0.20350000000000001,0.07999999999999999,0.188,-0.41999999999999993,-0.1085,0.017499999999999995,0.434,-0.25789999999999996,0.7020499999999998,0.33714999999999995,0.78125,0.019049999999999994,0.4335000000000001,-0.6595000000000001,0.3135,-0.37450000000000006,0.38449999999999995,0.4459999999999999,-1.4515000000000002,0.7945,-0.20700000000000002,-0.12549999999999997,0.4084999999999999,-0.4615,0.3415,0.12649999999999997,0.024699999999999993,-0.15535000000000002,-0.13645000000000002,-0.23279999999999998,0.09040000000000001,0.48,0.028000000000000014,-0.3655000000000001,1.6980000000000004,-0.21399999999999997,1.7360000000000002,-1.177,1.066,-0.15799999999999997,0.5349999999999999,0.24094999999999994,0.04315,0.052549999999999986,-0.25460000000000005,-0.6496,-0.08775,0.13095,-0.08084999999999999,-0.45775000000000005,0.44579999999999986,0.28035000000000004,0.4510500000000001,0.969885,-0.9285050000000001,0.03698999999999999,-0.9150449999999999,1.401265,0.6279999999999999,-0.38292999999999994,0.7581450000000001,-1.266835,1.2303699999999997,-0.4918099999999999,-3.4455,0.8150000000000001,-0.908,0.5619999999999999,0.19,-0.07149999999999995,0.3345,0.37500000000000006,0.0915,0.9279999999999999,-0.1365,0.7719999999999998,-0.2145,-0.318,0.06599999999999998,-1.445,0.7429999999999999,0.4494999999999999,1
140,-0.30133333333333334,-0.25533333333333336,-0.36933333333333335,-0.34400000000000003,0.10999999999999997,0.26866666666666666,0.17199999999999996,0.12399999999999999,0.08733333333333333,-0.20666666666666667,-0.3513333333333334,-0.04000000000000001,0.23800000000000002,-0.15879999999999997,0.446,0.3427333333333334,0.7595333333333333,-0.11606666666666668,0.3816,-0.4693333333333333,0.13133333333333327,0.11466666666666668,0.013333333333333286,0.31599999999999995,-1.1313333333333335,0.4646666666666667,0.06199999999999998,-0.22333333333333327,0.2833333333333333,-0.464,0.448,-0.07133333333333335,-0.05906666666666668,-0.05406666666666667,-0.101,-0.19826666666666667,0.038,0.3286666666666668,-0.30533333333333335,1.1520000000000001,0.35,-0.19933333333333333,1.1706666666666665,-0.916,0.9013333333333333,0.3093333333333333,0.2426666666666667,0.2388,0.08860000000000001,0.04400000000000001,-0.22233333333333333,-0.7074,-0.23026666666666668,0.07526666666666663,-0.03773333333333332,-0.4866666666666667,0.24619999999999995,0.1907333333333333,0.3472,0.3581866666666667,-0.63922,0.31207999999999997,-0.7449333333333334,1.2344533333333332,0.51216,-0.9032600000000001,1.0699466666666666,-1.1261866666666664,0.04743999999999981,-0.31549333333333324,-3.7053333333333334,0.26199999999999996,-0.6466666666666666,0.5706666666666667,0.2859999999999999,0.26600000000000007,0.11733333333333333,0.22066666666666673,-0.138,0.6726666666666667,-0.47400000000000003,0.5186666666666666,-0.2846666666666666,-1.1166666666666667,-0.4639999999999999,-1.2733333333333334,0.3846666666666667,0.2,1
141,-0.04300000000000006,0.07849999999999999,-0.25149999999999995,-0.16150000000000003,0.13799999999999998,0.26849999999999996,0.229,0.11600000000000002,0.1345,-0.36349999999999993,-0.1805,-0.029500000000000005,0.309,-0.03219999999999999,0.20665,0.2836,0.45945,-0.1704,0.27275000000000005,-0.2245,0.21549999999999997,-0.093,0.12050000000000001,0.43850000000000006,-0.883,0.42700000000000005,0.2899999999999999,-0.06299999999999997,0.121,-0.24500000000000002,0.40549999999999997,-0.1005,-0.00780000000000001,-0.05655,-0.0453,-0.14635,0.055299999999999995,0.3465000000000001,-0.045,0.07299999999999977,0.6639999999999999,0.43500000000000005,0.9744999999999999,-0.7050000000000001,0.7799999999999999,0.014999999999999986,0.279,0.22945,0.050050000000000004,0.10234999999999998,-0.15205,-0.6380999999999999,-0.08644999999999999,0.1562,-0.11464999999999999,-0.4107,0.1346999999999999,0.24335000000000004,0.48290000000000005,1.4133449999999999,-0.09077000000000006,-0.17440000000000003,-0.37889500000000004,1.4174200000000001,0.50315,0.29773000000000016,0.8671899999999999,-1.0601950000000002,1.83721,-0.303015,-3.3485000000000005,0.24399999999999994,-0.6994999999999999,0.16799999999999995,0.321,0.08900000000000005,0.16849999999999998,0.179,0.2045,0.6585000000000001,-0.11400000000000002,0.5459999999999998,-0.22200000000000003,-0.4065,0.01850000000000005,-0.8665,0.6549999999999999,0.11099999999999999,1
143,-0.2644444444444445,0.06055555555555556,-0.5505555555555557,-0.24722222222222218,0.24000000000000002,0.15833333333333333,0.1388888888888889,0.08222222222222222,0.07722222222222222,-0.43722222222222223,-0.17333333333333334,0.13,0.24055555555555555,0.06316666666666666,0.6187777777777776,0.5922222222222222,0.5123888888888889,0.0030555555555555527,0.39477777777777784,-0.5316666666666667,0.5261111111111111,-0.21277777777777773,0.04888888888888887,0.4566666666666667,-1.1744444444444444,0.5855555555555555,0.011111111111111115,0.1816666666666667,0.29833333333333323,-0.22499999999999998,0.4816666666666667,0.023333333333333314,-0.05400000000000001,-0.14044444444444448,-0.07138888888888889,-0.18044444444444446,0.08938888888888889,0.9944444444444446,-0.15444444444444447,1.2427777777777775,1.7966666666666669,0.004444444444444405,1.1805555555555554,-0.9738888888888888,0.6944444444444443,-0.14,0.28055555555555556,0.2401111111111111,0.019333333333333334,0.1293888888888889,-0.20533333333333334,-0.47766666666666663,-0.06277777777777777,0.26855555555555555,-0.18949999999999997,-0.45305555555555554,0.6566666666666665,0.22500000000000003,0.2688888888888889,1.9592611111111111,-0.21115,0.40177222222222214,-0.7872166666666666,1.2627555555555554,0.618538888888889,1.3015777777777775,1.1693277777777777,-1.003211111111111,2.0901944444444442,-0.9047666666666666,-2.378888888888889,0.4883333333333334,-0.8477777777777776,0.19611111111111104,-0.07833333333333332,0.23888888888888893,0.42055555555555557,0.5738888888888888,0.007777777777777774,0.8161111111111112,-0.07333333333333336,0.43666666666666665,-0.16555555555555557,-1.0716666666666665,0.48277777777777775,-1.1372222222222224,0.8627777777777776,0.20722222222222214,1
144,-0.21235294117647063,0.07705882352941175,-0.46176470588235297,-0.2529411764705882,0.13117647058823526,0.02294117647058824,0.17823529411764705,0.05000000000000001,0.07235294117647059,-0.4294117647058823,-0.2135294117647059,0.10647058823529412,0.20588235294117652,0.05394117647058825,0.4352941176470588,0.5357647058823529,0.40341176470588236,0.2079411764705882,0.29305882352941176,-0.36058823529411765,0.4894117647058824,-0.26529411764705885,-0.027647058823529438,0.4770588235294118,-1.0541176470588234,0.5135294117647058,-0.0741176470588235,0.2376470588235294,0.20941176470588233,-0.19000000000000003,0.5058823529411764,-0.03647058823529414,-0.04558823529411765,-0.113,-0.03347058823529411,-0.16847058823529412,0.10670588235294116,0.8947058823529414,-0.19117647058823528,1.0458823529411763,1.5505882352941174,0.2670588235294118,1.095294117647059,-1.048235294117647,0.40235294117647064,-0.17764705882352944,0.2582352941176471,0.234,0.039058823529411764,0.13364705882352942,-0.1821764705882353,-0.48923529411764705,-0.08252941176470588,0.2607058823529412,-0.19723529411764706,-0.468,0.5231764705882352,0.22205882352941173,0.2071764705882353,1.7379235294117648,0.042835294117647124,0.4264117647058823,-0.6741941176470587,1.2627764705882352,0.5618647058823529,1.292341176470588,1.3941176470588235,-0.7798176470588235,1.832088235294118,-0.8227294117647057,-2.4094117647058826,0.15470588235294108,-0.8005882352941177,0.07705882352941172,-0.08882352941176469,0.25470588235294117,0.39,0.5158823529411765,0.011176470588235286,0.7541176470588236,-0.11529411764705884,0.3505882352941176,0.06294117647058822,-1.1152941176470588,0.5511764705882354,-0.861764705882353,0.9094117647058821,0.26941176470588235,1
148,-0.2086666666666667,0.02266666666666668,-0.4493333333333333,-0.2713333333333333,0.13066666666666665,0.0,0.18933333333333333,0.04133333333333334,0.04133333333333334,-0.3439999999999999,-0.22533333333333333,0.08199999999999999,0.20533333333333337,0.07046666666666666,0.4356666666666667,0.4991333333333333,0.43673333333333336,0.24613333333333334,0.25599999999999995,-0.372,0.43466666666666665,-0.2613333333333333,-0.04933333333333335,0.4233333333333334,-1.0326666666666666,0.46066666666666656,-0.15200000000000002,0.18733333333333338,0.22666666666666666,-0.23200000000000007,0.5113333333333333,-0.05866666666666669,-0.04593333333333334,-0.10393333333333335,-0.039799999999999995,-0.16913333333333336,0.10886666666666667,0.8046666666666666,-0.20066666666666666,1.0673333333333332,1.3653333333333333,0.19666666666666668,1.116,-1.0733333333333335,0.39866666666666667,-0.156,0.16466666666666666,0.23440000000000003,0.05,0.119,-0.18666666666666668,-0.5196,-0.11146666666666667,0.20366666666666663,-0.20453333333333334,-0.4421333333333334,0.4875333333333333,0.24046666666666666,0.17940000000000006,1.421253333333333,-0.13323333333333334,0.6099999999999999,-0.7123133333333332,1.1621133333333333,0.45663999999999993,1.0119266666666666,1.3786399999999999,-0.7379466666666669,1.29248,-0.7753599999999998,-2.5906666666666665,0.08199999999999998,-0.7526666666666666,0.14466666666666664,-0.057333333333333326,0.2653333333333333,0.35466666666666674,0.4740000000000001,-0.030000000000000006,0.7286666666666668,-0.194,0.3773333333333333,0.07599999999999998,-1.1353333333333333,0.43599999999999983,-0.8813333333333335,0.8953333333333332,0.32599999999999996,1
150,-0.05000000000000002,0.015294117647058814,-0.49058823529411777,-0.3394117647058823,0.2117647058823529,0.011764705882352946,0.19176470588235292,0.05176470588235295,0.05764705882352941,-0.40352941176470586,-0.12823529411764706,0.08411764705882353,0.2988235294117647,-0.10100000000000002,0.4517058823529411,0.47394117647058825,0.42452941176470593,0.19729411764705881,0.362,-0.3682352941176471,0.4799999999999999,-0.2576470588235294,0.15647058823529408,0.5547058823529412,-1.101764705882353,0.5417647058823529,-0.14352941176470588,0.10882352941176474,0.27058823529411763,-0.2647058823529412,0.46058823529411763,0.01882352941176469,-0.011941176470588243,-0.13158823529411764,-0.04029411764705883,-0.18747058823529414,0.09288235294117647,0.8182352941176472,-0.03235294117647059,0.35470588235294104,1.7929411764705883,0.25588235294117645,1.3376470588235294,-1.091764705882353,0.5176470588235293,-0.1152941176470588,0.24764705882352941,0.2336470588235294,0.03529411764705883,0.11076470588235295,-0.20835294117647057,-0.5177647058823529,-0.06952941176470588,0.21464705882352944,-0.18811764705882353,-0.43564705882352944,0.5491176470588234,0.2739411764705883,0.2233529411764706,1.622094117647059,-0.2823823529411764,0.3237647058823529,-0.7666529411764706,1.2841588235294117,0.5451058823529412,1.0215235294117644,1.198694117647059,-0.8427764705882352,1.7439058823529412,-0.8317058823529412,-2.590588235294118,0.34764705882352936,-0.8629411764705881,0.17588235294117646,-0.07529411764705883,0.09647058823529416,0.3952941176470588,0.5005882352941177,0.06764705882352944,0.8358823529411765,-0.09235294117647061,0.524705882352941,0.08235294117647059,-0.7323529411764705,0.4894117647058824,-1.0705882352941178,0.9652941176470586,0.32411764705882345,1
